fixture,sample,compile_ns,query_ns,rows,domain_pairs,unifications,semantic_sha256
STACK_INCLUSIVE singleton-values 1 org.kanger.Mind.queryCheckTrue 1
STACK_INCLUSIVE singleton-values 1 org.kanger.TValueBaselineBenchmarkRunner.bench 2
STACK_INCLUSIVE singleton-values 1 org.kanger.TValueBaselineBenchmarkRunner.main 2
STACK_INCLUSIVE singleton-values 1 org.kanger.TValueBaselineBenchmarkRunner.run 2
STACK_INCLUSIVE singleton-values 1 org.kanger.factory.RuleCandidateIndex.collectResolvedLocal 1
STACK_INCLUSIVE singleton-values 1 org.kanger.factory.RuleFactory.collectResolvedCandidateIds 1
STACK_INCLUSIVE singleton-values 1 org.kanger.factory.RuleFactory.findByResolvedDomain 1
STACK_LEAF singleton-values 1 java.util.HashMap.hash 1
STACK_LEAF singleton-values 1 org.kanger.Analyzer.checkRight 1
singleton-values,1,12453380,16958347,100,800,800,ce6a9724152e44e292c9442693ac84ed28a7e24718df94f1347f0e58df82af49
STACK_TOTAL singleton-values 2 2
STACK_INCLUSIVE singleton-values 2 org.kanger.Linker$3.run 1
STACK_INCLUSIVE singleton-values 2 org.kanger.Linker.access$1 1
STACK_INCLUSIVE singleton-values 2 org.kanger.Linker.link 1
STACK_INCLUSIVE singleton-values 2 org.kanger.Linker.rotateVariables 1
STACK_INCLUSIVE singleton-values 2 org.kanger.Linker.rotator 1
STACK_INCLUSIVE singleton-values 2 org.kanger.Linker.selectDomainCandidates 1
STACK_INCLUSIVE singleton-values 2 org.kanger.Mind.compileLine 1
STACK_INCLUSIVE singleton-values 2 org.kanger.Mind.link 1
STACK_INCLUSIVE singleton-values 2 org.kanger.Mind.query 2
STACK_INCLUSIVE singleton-values 2 org.kanger.Mind.queryCheckFalse 1
STACK_INCLUSIVE singleton-values 2 org.kanger.Mind.queryCheckTrue 1
STACK_INCLUSIVE singleton-values 2 org.kanger.TValueBaselineBenchmarkRunner.bench 2
STACK_INCLUSIVE singleton-values 2 org.kanger.TValueBaselineBenchmarkRunner.main 2
STACK_INCLUSIVE singleton-values 2 org.kanger.TValueBaselineBenchmarkRunner.run 2
STACK_INCLUSIVE singleton-values 2 org.kanger.compiler.Compiller.compileLine 1
STACK_INCLUSIVE singleton-values 2 org.kanger.compiler.Compiller.compileQuainter 1
STACK_INCLUSIVE singleton-values 2 org.kanger.compiler.Compiller.construct 1
STACK_INCLUSIVE singleton-values 2 org.kanger.enums.Tools.parseDate 1
STACK_INCLUSIVE singleton-values 2 org.kanger.factory.DictionaryFactory.add 1
STACK_INCLUSIVE singleton-values 2 org.kanger.factory.RuleCandidateIndex$IdIndex.get 1
STACK_INCLUSIVE singleton-values 2 org.kanger.factory.RuleCandidateIndex.collectResolvedLocal 1
STACK_INCLUSIVE singleton-values 2 org.kanger.factory.RuleFactory.collectResolvedCandidateIds 1
STACK_INCLUSIVE singleton-values 2 org.kanger.factory.RuleFactory.findByResolvedDomain 1
STACK_INCLUSIVE singleton-values 2 org.kanger.units.Term.<init> 1
STACK_INCLUSIVE singleton-values 2 org.kanger.units.Term.construct 1
STACK_LEAF singleton-values 2 java.lang.Throwable.fillInStackTrace 1
STACK_LEAF singleton-values 2 java.util.HashMap.hash 1
singleton-values,2,13138350,16228337,100,800,800,ce6a9724152e44e292c9442693ac84ed28a7e24718df94f1347f0e58df82af49
STACK_TOTAL singleton-values 3 2
STACK_INCLUSIVE singleton-values 3 org.kanger.Linker$3.run 1
STACK_INCLUSIVE singleton-values 3 org.kanger.Linker.access$2 1
STACK_INCLUSIVE singleton-values 3 org.kanger.Linker.link 1
STACK_INCLUSIVE singleton-values 3 org.kanger.Linker.linkDomains 1
STACK_INCLUSIVE singleton-values 3 org.kanger.Linker.markExcluded 1
STACK_INCLUSIVE singleton-values 3 org.kanger.Linker.rotateVariables 1
STACK_INCLUSIVE singleton-values 3 org.kanger.Linker.rotator 1
STACK_INCLUSIVE singleton-values 3 org.kanger.Mind.compileLine 1
STACK_INCLUSIVE singleton-values 3 org.kanger.Mind.link 1
STACK_INCLUSIVE singleton-values 3 org.kanger.Mind.query 2
STACK_INCLUSIVE singleton-values 3 org.kanger.Mind.queryCheckFalse 1
STACK_INCLUSIVE singleton-values 3 org.kanger.Mind.queryCheckTrue 1
STACK_INCLUSIVE singleton-values 3 org.kanger.TValueBaselineBenchmarkRunner.bench 2
STACK_INCLUSIVE singleton-values 3 org.kanger.TValueBaselineBenchmarkRunner.main 2
STACK_INCLUSIVE singleton-values 3 org.kanger.TValueBaselineBenchmarkRunner.run 2
STACK_INCLUSIVE singleton-values 3 org.kanger.compiler.Compiller.compileLine 1
STACK_INCLUSIVE singleton-values 3 org.kanger.compiler.Compiller.compileQuainter 1
STACK_INCLUSIVE singleton-values 3 org.kanger.compiler.Compiller.construct 1
STACK_INCLUSIVE singleton-values 3 org.kanger.factory.DictionaryFactory.add 1
STACK_INCLUSIVE singleton-values 3 org.kanger.factory.DictionaryFactory.createCVar 1
STACK_INCLUSIVE singleton-values 3 org.kanger.storage.Escalera.add 1
STACK_INCLUSIVE singleton-values 3 org.kanger.storage.Escalera.indexStep 1
STACK_INCLUSIVE singleton-values 3 org.kanger.units.Domain.isExcluded 1
STACK_INCLUSIVE singleton-values 3 org.kanger.units.Domain.setExcluded 1
STACK_LEAF singleton-values 3 java.util.HashMap$HashIterator.nextNode 1
STACK_LEAF singleton-values 3 java.util.HashMap.putVal 1
singleton-values,3,11322470,15954851,100,800,800,ce6a9724152e44e292c9442693ac84ed28a7e24718df94f1347f0e58df82af49
STACK_TOTAL singleton-values 4 2
STACK_INCLUSIVE singleton-values 4 org.kanger.Analyzer.analyze 1
STACK_INCLUSIVE singleton-values 4 org.kanger.Analyzer.checkDatabase 1
STACK_INCLUSIVE singleton-values 4 org.kanger.Analyzer.checkRight 1
STACK_INCLUSIVE singleton-values 4 org.kanger.Linker$3.run 1
STACK_INCLUSIVE singleton-values 4 org.kanger.Linker.access$1 1
STACK_INCLUSIVE singleton-values 4 org.kanger.Linker.link 1
STACK_INCLUSIVE singleton-values 4 org.kanger.Linker.rotateVariables 1
STACK_INCLUSIVE singleton-values 4 org.kanger.Linker.rotator 1
STACK_INCLUSIVE singleton-values 4 org.kanger.Linker.selectDomainCandidates 1
STACK_INCLUSIVE singleton-values 4 org.kanger.Mind.analyze 1
STACK_INCLUSIVE singleton-values 4 org.kanger.Mind.link 1
STACK_INCLUSIVE singleton-values 4 org.kanger.Mind.query 2
STACK_INCLUSIVE singleton-values 4 org.kanger.Mind.queryCheckFalse 1
STACK_INCLUSIVE singleton-values 4 org.kanger.Mind.queryCheckTrue 1
STACK_INCLUSIVE singleton-values 4 org.kanger.TValueBaselineBenchmarkRunner.bench 2
STACK_INCLUSIVE singleton-values 4 org.kanger.TValueBaselineBenchmarkRunner.main 2
STACK_INCLUSIVE singleton-values 4 org.kanger.TValueBaselineBenchmarkRunner.run 2
STACK_INCLUSIVE singleton-values 4 org.kanger.factory.RuleFactory.findByResolvedDomain 1
STACK_INCLUSIVE singleton-values 4 org.kanger.factory.RuleFactory.get 1
STACK_INCLUSIVE singleton-values 4 org.kanger.factory.RuleFactory.getRaw 1
STACK_INCLUSIVE singleton-values 4 org.kanger.storage.Escalera.get 1
STACK_INCLUSIVE singleton-values 4 org.kanger.storage.Step.getData 1
STACK_INCLUSIVE singleton-values 4 org.kanger.units.Rule.setMind 1
STACK_LEAF singleton-values 4 org.kanger.Analyzer.checkRight 1
STACK_LEAF singleton-values 4 org.kanger.units.Rule.setMind 1
singleton-values,4,10224564,16724491,100,800,800,ce6a9724152e44e292c9442693ac84ed28a7e24718df94f1347f0e58df82af49
STACK_TOTAL singleton-values 5 2
STACK_INCLUSIVE singleton-values 5 org.kanger.Linker$3.run 1
STACK_INCLUSIVE singleton-values 5 org.kanger.Linker.access$1 1
STACK_INCLUSIVE singleton-values 5 org.kanger.Linker.link 1
STACK_INCLUSIVE singleton-values 5 org.kanger.Linker.rotateVariables 1
STACK_INCLUSIVE singleton-values 5 org.kanger.Linker.rotator 1
STACK_INCLUSIVE singleton-values 5 org.kanger.Linker.selectDomainCandidates 1
STACK_INCLUSIVE singleton-values 5 org.kanger.Mind.compileLine 1
STACK_INCLUSIVE singleton-values 5 org.kanger.Mind.link 1
STACK_INCLUSIVE singleton-values 5 org.kanger.Mind.query 2
STACK_INCLUSIVE singleton-values 5 org.kanger.Mind.queryCheckFalse 1
STACK_INCLUSIVE singleton-values 5 org.kanger.Mind.queryCheckTrue 1
STACK_INCLUSIVE singleton-values 5 org.kanger.TValueBaselineBenchmarkRunner.bench 2
STACK_INCLUSIVE singleton-values 5 org.kanger.TValueBaselineBenchmarkRunner.main 2
STACK_INCLUSIVE singleton-values 5 org.kanger.TValueBaselineBenchmarkRunner.run 2
STACK_INCLUSIVE singleton-values 5 org.kanger.compiler.Compiller.compileLine 1
STACK_INCLUSIVE singleton-values 5 org.kanger.factory.RuleCandidateIndex.collectResolvedLocal 1
STACK_INCLUSIVE singleton-values 5 org.kanger.factory.RuleFactory.add 1
STACK_INCLUSIVE singleton-values 5 org.kanger.factory.RuleFactory.collectResolvedCandidateIds 1
STACK_INCLUSIVE singleton-values 5 org.kanger.factory.RuleFactory.find 1
STACK_INCLUSIVE singleton-values 5 org.kanger.factory.RuleFactory.findByResolvedDomain 1
STACK_INCLUSIVE singleton-values 5 org.kanger.storage.Escalera.ensureIndex 1
STACK_INCLUSIVE singleton-values 5 org.kanger.storage.Escalera.find 1
STACK_LEAF singleton-values 5 java.util.HashMap.remove 1
STACK_LEAF singleton-values 5 java.util.HashMap.resize 1
singleton-values,5,10564327,16447070,100,800,800,ce6a9724152e44e292c9442693ac84ed28a7e24718df94f1347f0e58df82af49
STACK_TOTAL singleton-values 6 2
STACK_INCLUSIVE singleton-values 6 org.kanger.Linker$3.run 1
STACK_INCLUSIVE singleton-values 6 org.kanger.Linker.access$1 1
STACK_INCLUSIVE singleton-values 6 org.kanger.Linker.link 1
STACK_INCLUSIVE singleton-values 6 org.kanger.Linker.rotateVariables 1
STACK_INCLUSIVE singleton-values 6 org.kanger.Linker.rotator 1
STACK_INCLUSIVE singleton-values 6 org.kanger.Linker.selectDomainCandidates 1
STACK_INCLUSIVE singleton-values 6 org.kanger.Mind.compileLine 1
STACK_INCLUSIVE singleton-values 6 org.kanger.Mind.link 1
STACK_INCLUSIVE singleton-values 6 org.kanger.Mind.query 2
STACK_INCLUSIVE singleton-values 6 org.kanger.Mind.queryCheckFalse 1
STACK_INCLUSIVE singleton-values 6 org.kanger.Mind.queryCheckTrue 1
STACK_INCLUSIVE singleton-values 6 org.kanger.TValueBaselineBenchmarkRunner.bench 2
STACK_INCLUSIVE singleton-values 6 org.kanger.TValueBaselineBenchmarkRunner.main 2
STACK_INCLUSIVE singleton-values 6 org.kanger.TValueBaselineBenchmarkRunner.run 2
STACK_INCLUSIVE singleton-values 6 org.kanger.compiler.Compiller.compileLine 1
STACK_INCLUSIVE singleton-values 6 org.kanger.enums.Tools.parseDate 1
STACK_INCLUSIVE singleton-values 6 org.kanger.factory.DictionaryFactory.add 1
STACK_INCLUSIVE singleton-values 6 org.kanger.factory.DictionaryFactory.find 1
STACK_INCLUSIVE singleton-values 6 org.kanger.factory.RuleCandidateIndex$IdIndex.get 1
STACK_INCLUSIVE singleton-values 6 org.kanger.factory.RuleCandidateIndex.collectResolvedLocal 1
STACK_INCLUSIVE singleton-values 6 org.kanger.factory.RuleFactory.collectResolvedCandidateIds 1
STACK_INCLUSIVE singleton-values 6 org.kanger.factory.RuleFactory.findByResolvedDomain 1
STACK_INCLUSIVE singleton-values 6 org.kanger.units.Term.<init> 1
STACK_INCLUSIVE singleton-values 6 org.kanger.units.Term.construct 1
STACK_LEAF singleton-values 6 java.lang.Throwable.fillInStackTrace 1
STACK_LEAF singleton-values 6 java.util.AbstractCollection.addAll 1
singleton-values,6,12065470,17253285,100,800,800,ce6a9724152e44e292c9442693ac84ed28a7e24718df94f1347f0e58df82af49
STACK_TOTAL singleton-values 7 3
STACK_INCLUSIVE singleton-values 7 org.kanger.Analyzer.analyze 1
STACK_INCLUSIVE singleton-values 7 org.kanger.Analyzer.candidatesFor 1
STACK_INCLUSIVE singleton-values 7 org.kanger.Analyzer.checkDatabase 1
STACK_INCLUSIVE singleton-values 7 org.kanger.Analyzer.checkRight 1
STACK_INCLUSIVE singleton-values 7 org.kanger.Linker.link 1
STACK_INCLUSIVE singleton-values 7 org.kanger.Linker.rotator 1
STACK_INCLUSIVE singleton-values 7 org.kanger.Linker.updateDatabase 1
STACK_INCLUSIVE singleton-values 7 org.kanger.Mind.analyze 1
STACK_INCLUSIVE singleton-values 7 org.kanger.Mind.compileLine 1
STACK_INCLUSIVE singleton-values 7 org.kanger.Mind.link 1
STACK_INCLUSIVE singleton-values 7 org.kanger.Mind.query 3
STACK_INCLUSIVE singleton-values 7 org.kanger.Mind.queryCheckFalse 1
STACK_INCLUSIVE singleton-values 7 org.kanger.Mind.queryCheckTrue 2
STACK_INCLUSIVE singleton-values 7 org.kanger.TValueBaselineBenchmarkRunner.bench 3
STACK_INCLUSIVE singleton-values 7 org.kanger.TValueBaselineBenchmarkRunner.main 3
STACK_INCLUSIVE singleton-values 7 org.kanger.TValueBaselineBenchmarkRunner.run 3
STACK_INCLUSIVE singleton-values 7 org.kanger.compiler.Compiller.compileLine 1
STACK_INCLUSIVE singleton-values 7 org.kanger.compiler.Compiller.compilePredicate 1
STACK_INCLUSIVE singleton-values 7 org.kanger.compiler.Compiller.construct 1
STACK_INCLUSIVE singleton-values 7 org.kanger.factory.DictionaryFactory.add 1
STACK_INCLUSIVE singleton-values 7 org.kanger.factory.DomainFactory.add 1
STACK_INCLUSIVE singleton-values 7 org.kanger.factory.DomainFactory.find 1
STACK_INCLUSIVE singleton-values 7 org.kanger.factory.RuleFactory.add 1
STACK_INCLUSIVE singleton-values 7 org.kanger.factory.RuleFactory.collectDomainIds 1
STACK_INCLUSIVE singleton-values 7 org.kanger.factory.RuleFactory.findByDomain 1
STACK_INCLUSIVE singleton-values 7 org.kanger.storage.Escalera.add 1
STACK_INCLUSIVE singleton-values 7 org.kanger.storage.Escalera.ensureIndex 1
STACK_INCLUSIVE singleton-values 7 org.kanger.storage.Escalera.find 1
STACK_INCLUSIVE singleton-values 7 org.kanger.storage.Escalera.indexStep 1
STACK_INCLUSIVE singleton-values 7 org.kanger.units.Domain.createStored 1
STACK_LEAF singleton-values 7 java.util.AbstractCollection.addAll 1
STACK_LEAF singleton-values 7 java.util.HashMap.putVal 1
STACK_LEAF singleton-values 7 org.kanger.storage.Escalera.add 1
singleton-values,7,10741660,24408548,100,800,800,ce6a9724152e44e292c9442693ac84ed28a7e24718df94f1347f0e58df82af49
STACK_TOTAL singleton-values 8 2
STACK_INCLUSIVE singleton-values 8 org.kanger.Linker$3.run 1
STACK_INCLUSIVE singleton-values 8 org.kanger.Linker.access$2 1
STACK_INCLUSIVE singleton-values 8 org.kanger.Linker.link 1
STACK_INCLUSIVE singleton-values 8 org.kanger.Linker.linkDomains 1
STACK_INCLUSIVE singleton-values 8 org.kanger.Linker.rotateVariables 1
STACK_INCLUSIVE singleton-values 8 org.kanger.Linker.rotator 1
STACK_INCLUSIVE singleton-values 8 org.kanger.Mind.addTSolve 1
STACK_INCLUSIVE singleton-values 8 org.kanger.Mind.compileLine 1
STACK_INCLUSIVE singleton-values 8 org.kanger.Mind.findTSolve 1
STACK_INCLUSIVE singleton-values 8 org.kanger.Mind.link 1
STACK_INCLUSIVE singleton-values 8 org.kanger.Mind.query 2
STACK_INCLUSIVE singleton-values 8 org.kanger.Mind.queryCheckFalse 1
STACK_INCLUSIVE singleton-values 8 org.kanger.Mind.queryCheckTrue 1
STACK_INCLUSIVE singleton-values 8 org.kanger.TValueBaselineBenchmarkRunner.bench 2
STACK_INCLUSIVE singleton-values 8 org.kanger.TValueBaselineBenchmarkRunner.main 2
STACK_INCLUSIVE singleton-values 8 org.kanger.TValueBaselineBenchmarkRunner.run 2
STACK_INCLUSIVE singleton-values 8 org.kanger.compiler.Compiller.compileLine 1
STACK_INCLUSIVE singleton-values 8 org.kanger.compiler.Compiller.compileQuainter 1
STACK_INCLUSIVE singleton-values 8 org.kanger.compiler.Compiller.construct 1
STACK_INCLUSIVE singleton-values 8 org.kanger.enums.Tools.parseDate 1
STACK_INCLUSIVE singleton-values 8 org.kanger.factory.DictionaryFactory.add 1
STACK_INCLUSIVE singleton-values 8 org.kanger.factory.DictionaryFactory.createCVar 1
STACK_INCLUSIVE singleton-values 8 org.kanger.units.TSolve.equalsTo 1
STACK_INCLUSIVE singleton-values 8 org.kanger.units.Term.<init> 1
STACK_INCLUSIVE singleton-values 8 org.kanger.units.Term.construct 1
STACK_LEAF singleton-values 8 java.lang.Throwable.fillInStackTrace 1
STACK_LEAF singleton-values 8 java.util.ArrayList.indexOfRange 1
singleton-values,8,11230995,17905441,100,800,800,ce6a9724152e44e292c9442693ac84ed28a7e24718df94f1347f0e58df82af49
STACK_TOTAL singleton-values 9 2
STACK_INCLUSIVE singleton-values 9 org.kanger.Linker$3.run 1
STACK_INCLUSIVE singleton-values 9 org.kanger.Linker.access$1 1
STACK_INCLUSIVE singleton-values 9 org.kanger.Linker.link 1
STACK_INCLUSIVE singleton-values 9 org.kanger.Linker.rotateVariables 1
STACK_INCLUSIVE singleton-values 9 org.kanger.Linker.rotator 1
STACK_INCLUSIVE singleton-values 9 org.kanger.Linker.selectDomainCandidates 1
STACK_INCLUSIVE singleton-values 9 org.kanger.Mind.commit 1
STACK_INCLUSIVE singleton-values 9 org.kanger.Mind.compileLine 1
STACK_INCLUSIVE singleton-values 9 org.kanger.Mind.link 1
STACK_INCLUSIVE singleton-values 9 org.kanger.Mind.query 2
STACK_INCLUSIVE singleton-values 9 org.kanger.Mind.queryCheckFalse 1
STACK_INCLUSIVE singleton-values 9 org.kanger.Mind.queryCheckTrue 1
STACK_INCLUSIVE singleton-values 9 org.kanger.PortableMindLayer.capture 1
STACK_INCLUSIVE singleton-values 9 org.kanger.TValueBaselineBenchmarkRunner.bench 2
STACK_INCLUSIVE singleton-values 9 org.kanger.TValueBaselineBenchmarkRunner.main 2
STACK_INCLUSIVE singleton-values 9 org.kanger.TValueBaselineBenchmarkRunner.run 2
STACK_INCLUSIVE singleton-values 9 org.kanger.TechnicalMindTransaction.commit 1
STACK_INCLUSIVE singleton-values 9 org.kanger.factory.RuleCandidateIndex$IdIndex.get 1
STACK_INCLUSIVE singleton-values 9 org.kanger.factory.RuleCandidateIndex.collectResolvedLocal 1
STACK_INCLUSIVE singleton-values 9 org.kanger.factory.RuleFactory$1.next 1
STACK_INCLUSIVE singleton-values 9 org.kanger.factory.RuleFactory.collectResolvedCandidateIds 1
STACK_INCLUSIVE singleton-values 9 org.kanger.factory.RuleFactory.findByResolvedDomain 1
STACK_INCLUSIVE singleton-values 9 org.kanger.primitives.ArgumentsList.getTVariables 1
STACK_INCLUSIVE singleton-values 9 org.kanger.storage.Escalera$WalkIterator.next 1
STACK_INCLUSIVE singleton-values 9 org.kanger.storage.Step.getData 1
STACK_INCLUSIVE singleton-values 9 org.kanger.units.CachedDomain.setMind 1
STACK_INCLUSIVE singleton-values 9 org.kanger.units.Domain.setMind 1
STACK_INCLUSIVE singleton-values 9 org.kanger.units.Rule.setMind 1
STACK_LEAF singleton-values 9 java.util.HashMap.hash 1
STACK_LEAF singleton-values 9 org.kanger.primitives.ArgumentsList.getTVariables 1
singleton-values,9,12580273,19109875,100,800,800,ce6a9724152e44e292c9442693ac84ed28a7e24718df94f1347f0e58df82af49
STACK_TOTAL singleton-values 10 2
STACK_INCLUSIVE singleton-values 10 org.kanger.Linker$3.run 1
STACK_INCLUSIVE singleton-values 10 org.kanger.Linker.access$1 1
STACK_INCLUSIVE singleton-values 10 org.kanger.Linker.link 1
STACK_INCLUSIVE singleton-values 10 org.kanger.Linker.rotateVariables 1
STACK_INCLUSIVE singleton-values 10 org.kanger.Linker.rotator 1
STACK_INCLUSIVE singleton-values 10 org.kanger.Linker.selectDomainCandidates 1
STACK_INCLUSIVE singleton-values 10 org.kanger.Mind.compileLine 1
STACK_INCLUSIVE singleton-values 10 org.kanger.Mind.link 1
STACK_INCLUSIVE singleton-values 10 org.kanger.Mind.query 2
STACK_INCLUSIVE singleton-values 10 org.kanger.Mind.queryCheckFalse 1
STACK_INCLUSIVE singleton-values 10 org.kanger.Mind.queryCheckTrue 1
STACK_INCLUSIVE singleton-values 10 org.kanger.TValueBaselineBenchmarkRunner.bench 2
STACK_INCLUSIVE singleton-values 10 org.kanger.TValueBaselineBenchmarkRunner.main 2
STACK_INCLUSIVE singleton-values 10 org.kanger.TValueBaselineBenchmarkRunner.run 2
STACK_INCLUSIVE singleton-values 10 org.kanger.compiler.Compiller.compileLine 1
STACK_INCLUSIVE singleton-values 10 org.kanger.compiler.Compiller.compilePredicate 1
STACK_INCLUSIVE singleton-values 10 org.kanger.compiler.Compiller.construct 1
STACK_INCLUSIVE singleton-values 10 org.kanger.enums.Tools.parseDate 1
STACK_INCLUSIVE singleton-values 10 org.kanger.factory.DictionaryFactory.add 1
STACK_INCLUSIVE singleton-values 10 org.kanger.factory.DictionaryFactory.find 1
STACK_INCLUSIVE singleton-values 10 org.kanger.factory.RuleCandidateIndex.collectResolvedLocal 1
STACK_INCLUSIVE singleton-values 10 org.kanger.factory.RuleFactory.collectResolvedCandidateIds 1
STACK_INCLUSIVE singleton-values 10 org.kanger.factory.RuleFactory.findByResolvedDomain 1
STACK_INCLUSIVE singleton-values 10 org.kanger.units.Term.<init> 1
STACK_INCLUSIVE singleton-values 10 org.kanger.units.Term.construct 1
STACK_LEAF singleton-values 10 java.lang.AbstractStringBuilder.inflate 1
STACK_LEAF singleton-values 10 java.util.HashMap.hash 1
singleton-values,10,11329480,21840899,100,800,800,ce6a9724152e44e292c9442693ac84ed28a7e24718df94f1347f0e58df82af49
STACK_TOTAL singleton-values 11 2
STACK_INCLUSIVE singleton-values 11 org.kanger.Linker$3.run 1
STACK_INCLUSIVE singleton-values 11 org.kanger.Linker.access$1 1
STACK_INCLUSIVE singleton-values 11 org.kanger.Linker.link 1
STACK_INCLUSIVE singleton-values 11 org.kanger.Linker.rotateVariables 1
STACK_INCLUSIVE singleton-values 11 org.kanger.Linker.rotator 1
STACK_INCLUSIVE singleton-values 11 org.kanger.Linker.selectDomainCandidates 1
STACK_INCLUSIVE singleton-values 11 org.kanger.Mind.commit 1
STACK_INCLUSIVE singleton-values 11 org.kanger.Mind.compileLine 1
STACK_INCLUSIVE singleton-values 11 org.kanger.Mind.link 1
STACK_INCLUSIVE singleton-values 11 org.kanger.Mind.query 2
STACK_INCLUSIVE singleton-values 11 org.kanger.Mind.queryCheckFalse 1
STACK_INCLUSIVE singleton-values 11 org.kanger.Mind.queryCheckTrue 1
STACK_INCLUSIVE singleton-values 11 org.kanger.PortableMindLayer.capture 1
STACK_INCLUSIVE singleton-values 11 org.kanger.TValueBaselineBenchmarkRunner.bench 2
STACK_INCLUSIVE singleton-values 11 org.kanger.TValueBaselineBenchmarkRunner.main 2
STACK_INCLUSIVE singleton-values 11 org.kanger.TValueBaselineBenchmarkRunner.run 2
STACK_INCLUSIVE singleton-values 11 org.kanger.TechnicalMindTransaction.commit 1
STACK_INCLUSIVE singleton-values 11 org.kanger.factory.RuleCandidateIndex.collectResolvedLocal 1
STACK_INCLUSIVE singleton-values 11 org.kanger.factory.RuleFactory.collectResolvedCandidateIds 1
STACK_INCLUSIVE singleton-values 11 org.kanger.factory.RuleFactory.findByResolvedDomain 1
STACK_LEAF singleton-values 11 java.util.HashMap.putVal 1
STACK_LEAF singleton-values 11 org.kanger.PortableMindLayer.capture 1
singleton-values,11,12167281,16943465,100,800,800,ce6a9724152e44e292c9442693ac84ed28a7e24718df94f1347f0e58df82af49
STACK_TOTAL singleton-values 12 2
STACK_INCLUSIVE singleton-values 12 org.kanger.Linker$3.run 1
STACK_INCLUSIVE singleton-values 12 org.kanger.Linker.access$2 1
STACK_INCLUSIVE singleton-values 12 org.kanger.Linker.link 1
STACK_INCLUSIVE singleton-values 12 org.kanger.Linker.linkDomains 1
STACK_INCLUSIVE singleton-values 12 org.kanger.Linker.rotateVariables 1
STACK_INCLUSIVE singleton-values 12 org.kanger.Linker.rotator 1
STACK_INCLUSIVE singleton-values 12 org.kanger.Mind.commit 1
STACK_INCLUSIVE singleton-values 12 org.kanger.Mind.compileLine 1
STACK_INCLUSIVE singleton-values 12 org.kanger.Mind.link 1
STACK_INCLUSIVE singleton-values 12 org.kanger.Mind.query 2
STACK_INCLUSIVE singleton-values 12 org.kanger.Mind.queryCheckFalse 1
STACK_INCLUSIVE singleton-values 12 org.kanger.Mind.queryCheckTrue 1
STACK_INCLUSIVE singleton-values 12 org.kanger.TValueBaselineBenchmarkRunner.bench 2
STACK_INCLUSIVE singleton-values 12 org.kanger.TValueBaselineBenchmarkRunner.main 2
STACK_INCLUSIVE singleton-values 12 org.kanger.TValueBaselineBenchmarkRunner.run 2
STACK_INCLUSIVE singleton-values 12 org.kanger.TechnicalMindTransaction.commit 1
STACK_INCLUSIVE singleton-values 12 org.kanger.factory.DomainFactory.commit 1
STACK_INCLUSIVE singleton-values 12 org.kanger.factory.TValueFactory.find 1
STACK_INCLUSIVE singleton-values 12 org.kanger.factory.TValueFactory.get 1
STACK_INCLUSIVE singleton-values 12 org.kanger.storage.Escalera.get 1
STACK_LEAF singleton-values 12 org.kanger.factory.DomainFactory.commit 1
STACK_LEAF singleton-values 12 org.kanger.storage.Escalera.get 1
singleton-values,12,12348580,17384538,100,800,800,ce6a9724152e44e292c9442693ac84ed28a7e24718df94f1347f0e58df82af49
STACK_TOTAL singleton-values 13 3
STACK_INCLUSIVE singleton-values 13 org.kanger.Analyzer.analyze 1
STACK_INCLUSIVE singleton-values 13 org.kanger.Analyzer.candidatesFor 1
STACK_INCLUSIVE singleton-values 13 org.kanger.Analyzer.checkDatabase 1
STACK_INCLUSIVE singleton-values 13 org.kanger.Analyzer.checkRight 1
STACK_INCLUSIVE singleton-values 13 org.kanger.Linker.link 1
STACK_INCLUSIVE singleton-values 13 org.kanger.Linker.rotator 1
STACK_INCLUSIVE singleton-values 13 org.kanger.Linker.updateDatabase 1
STACK_INCLUSIVE singleton-values 13 org.kanger.Mind.analyze 1
STACK_INCLUSIVE singleton-values 13 org.kanger.Mind.compileLine 1
STACK_INCLUSIVE singleton-values 13 org.kanger.Mind.link 1
STACK_INCLUSIVE singleton-values 13 org.kanger.Mind.query 3
STACK_INCLUSIVE singleton-values 13 org.kanger.Mind.queryCheckFalse 1
STACK_INCLUSIVE singleton-values 13 org.kanger.Mind.queryCheckTrue 2
STACK_INCLUSIVE singleton-values 13 org.kanger.TValueBaselineBenchmarkRunner.bench 3
STACK_INCLUSIVE singleton-values 13 org.kanger.TValueBaselineBenchmarkRunner.main 3
STACK_INCLUSIVE singleton-values 13 org.kanger.TValueBaselineBenchmarkRunner.run 3
STACK_INCLUSIVE singleton-values 13 org.kanger.compiler.Compiller.compileLine 1
STACK_INCLUSIVE singleton-values 13 org.kanger.enums.Tools.parseDate 1
STACK_INCLUSIVE singleton-values 13 org.kanger.factory.DictionaryFactory.add 1
STACK_INCLUSIVE singleton-values 13 org.kanger.factory.DomainFactory.add 1
STACK_INCLUSIVE singleton-values 13 org.kanger.factory.RuleFactory.add 1
STACK_INCLUSIVE singleton-values 13 org.kanger.factory.RuleFactory.collectDomainIds 1
STACK_INCLUSIVE singleton-values 13 org.kanger.factory.RuleFactory.findByDomain 1
STACK_INCLUSIVE singleton-values 13 org.kanger.units.Domain.createStored 1
STACK_INCLUSIVE singleton-values 13 org.kanger.units.Term.<init> 1
